Location ID,Location,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
UT-037,San Juan County,11.14,81,0.47,10.67
UT-039,Sanpete County,21.61,95,2.14,19.47
UT-041,Sevier County,18.95,101,2.68,16.27
UT-043,Summit County,31.22,106,4.34,26.88
UT-045,Tooele County,14.28,120,4.07,10.21
UT-047,Uintah County,13.15,87,0.99,12.16
UT-049,Utah County,22.72,106,3.7,19.02
UT-051,Wasatch County,28.51,102,3.47,25.04
UT-053,Washington County,21.38,118,6.28,15.1
UT-055,Wayne County,10.29,86,1.07,9.22
UT-057,Weber County,33.41,112,6.58,26.83
VT-001,Addison County,48.52,116,10.33,38.19
VT-003,Bennington County,49.88,90,4.31,45.57
VT-005,Caledonia County,49.93,115,9.56,40.37
VT-007,Chittenden County,45.82,110,7.53,38.29
VT-009,Essex County,49.38,113,7.46,41.92
VT-011,Franklin County,48.65,112,6.91,41.74
VT-013,Grand Isle County,40.43,106,5.72,34.71
VT-015,Lamoille County,50.77,108,7.19,43.58
VT-017,Orange County,48.63,114,9.31,39.32
VT-019,Orleans County,52.73,116,9.2,43.53
VT-021,Rutland County,47.52,103,6.47,41.05
VT-023,Washington County,52.43,119,11.98,40.45
VT-025,Windham County,49.34,82,3.23,46.11
VT-027,Windsor County,46.88,96,5.04,41.84
VA-001,Accomack County,45.4,87,3.67,41.73
VA-003,Albemarle County,43.98,77,1.48,42.5
VA-005,Alleghany County,43.54,96,3.5,40.04
VA-007,Amelia County,40.53,42,-2.53,43.06
VA-009,Amherst County,51.38,104,6.7,44.68
VA-011,Appomattox County,43.72,73,1.62,42.1
VA-013,Arlington County,43.82,83,2.16,41.66
VA-015,Augusta County,41.47,74,1.32,40.15
VA-017,Bath County,45.36,98,3.71,41.65
VA-019,Bedford County,47.21,92,3.79,43.42
VA-021,Bland County,43.93,85,2.83,41.1
VA-023,Botetourt County,45.39,93,3.96,41.43
VA-025,Brunswick County,47.33,80,3.05,44.28
VA-027,Buchanan County,50.5,103,5.8,44.7
VA-029,Buckingham County,40.24,44,-2.27,42.51
VA-031,Campbell County,45.24,89,3.16,42.08
VA-033,Caroline County,45.2,81,2.54,42.66
VA-035,Carroll County,52.45,107,6.59,45.86
VA-036,Charles City County,46.91,86,3.33,43.58
VA-037,Charlotte County,46.99,92,4.51,42.48
VA-041,Chesterfield County,42.48,55,-0.67,43.15
VA-043,Clarke County,41.02,88,3.04,37.98
VA-045,Craig County,46.01,100,4.9,41.11
VA-047,Culpeper County,40.6,60,-0.07,40.67
VA-049,Cumberland County,40.49,43,-2.26,42.75
VA-051,Dickenson County,51.65,115,7.66,43.99
VA-053,Dinwiddie County,46.61,84,2.97,43.64
VA-057,Essex County,43.95,70,0.94,43.01
VA-059,Fairfax County,42.28,74,1.26,41.02
VA-061,Fauquier County,40.97,71,0.84,40.13
VA-063,Floyd County,48.31,88,3.2,45.11
VA-065,Fluvanna County,42.67,68,0.33,42.34
VA-067,Franklin County,48.61,100,5.2,43.41
VA-069,Frederick County,38.94,81,2.06,36.88
VA-071,Giles County,42.19,77,1.37,40.82
VA-073,Gloucester County,46.71,84,2.63,44.08
VA-075,Goochland County,41.01,44,-1.7,42.71
VA-077,Grayson County,53.12,114,7.55,45.57
VA-079,Greene County,44.35,76,1.56,42.79
VA-081,Greensville County,50.54,99,5.83,44.71
VA-083,Halifax County,45.42,80,2.42,43
VA-085,Hanover County,43.33,61,0.31,43.02
VA-087,Henrico County,43.82,68,0.72,43.1
VA-089,Henry County,49.78,99,4.66,45.12
VA-091,Highland County,45.14,79,1.38,43.76
VA-093,Isle of Wight County,51.48,99,5.4,46.08
VA-095,James City County,48.22,91,3.87,44.35
VA-097,King and Queen County,45.77,80,2.12,43.65
VA-099,King George County,42.68,68,0.87,41.81
VA-101,King William County,45.82,79,2.38,43.44
VA-103,Lancaster County,44.71,77,1.19,43.52
VA-105,Lee County,63.39,122,13.08,50.31
VA-107,Loudoun County,41.77,81,1.71,40.06
VA-109,Louisa County,40.63,45,-2.17,42.8
VA-111,Lunenburg County,46.3,87,3.12,43.18
VA-113,Madison County,42.58,73,0.72,41.86
VA-115,Mathews County,46.07,83,2.44,43.63
VA-117,Mecklenburg County,45.83,77,2.1,43.73
VA-119,Middlesex County,45.72,85,1.99,43.73
VA-121,Montgomery County,41.88,72,1.57,40.31
VA-125,Nelson County,47.45,86,3.16,44.29
VA-127,New Kent County,46.24,81,2.45,43.79
VA-131,Northampton County,44.56,80,2.32,42.24
VA-133,Northumberland County,41.74,54,-1.18,42.92
VA-135,Nottoway County,42.64,55,-0.57,43.21
VA-137,Orange County,39.18,39,-2.77,41.95
VA-139,Page County,40.55,74,1.07,39.48
VA-141,Patrick County,52.65,81,3.01,49.64
VA-143,Pittsylvania County,47.87,98,4.76,43.11
VA-145,Powhatan County,40.3,40,-2.49,42.79
VA-147,Prince Edward County,43.48,67,0.84,42.64
VA-149,Prince George County,49.39,98,5.83,43.56
VA-153,Prince William County,39.57,59,-0.96,40.53
VA-155,Pulaski County,43.49,91,3.76,39.73
VA-157,Rappahannock County,41.98,88,2.63,39.35
VA-159,Richmond County,42.26,55,-0.74,43
VA-161,Roanoke County,45.16,86,3.38,41.78
VA-163,Rockbridge County,48.15,107,6.74,41.41
VA-165,Rockingham County,40.02,69,0.96,39.06
VA-167,Russell County,51.18,112,6.61,44.57
VA-169,Scott County,60.94,123,13.88,47.06
VA-171,Shenandoah County,36.24,61,0.03,36.21
VA-173,Smyth County,51.6,111,6.7,44.9
VA-175,Southampton County,53.41,109,7.28,46.13
VA-177,Spotsylvania County,42.92,69,0.52,42.4
VA-179,Stafford County,40.61,58,-0.69,41.3
VA-181,Surry County,52.75,109,8.22,44.53
VA-183,Sussex County,54.28,116,9.69,44.59
VA-185,Tazewell County,48.74,89,3.44,45.3
VA-187,Warren County,39.23,83,2.3,36.93
VA-191,Washington County,53.79,122,9.08,44.71
VA-193,Westmoreland County,40.98,49,-1.38,42.36
VA-195,Wise County,56.4,118,8.89,47.51
VA-197,Wythe County,45.32,101,5.1,40.22
VA-199,York County,47.09,87,2.67,44.42
VA-510,Alexandria City,43.47,80,2.05,41.42
VA-520,Bristol City,57.5,123,12.99,44.51
VA-530,Buena Vista City,48.87,109,7.29,41.58
VA-540,Charlottesville City,44.54,78,1.61,42.93
VA-550,Chesapeake City,48.63,77,2.06,46.57
VA-570,Colonial Heights City,44.73,74,1.72,43.01
VA-580,Covington City,41.52,90,2.97,38.55
VA-590,Danville City,46.47,93,3.43,43.04
VA-595,Emporia City,51.12,103,6.48,44.64
VA-600,Fairfax City,43.41,80,2.12,41.29
VA-610,Falls Church City,43.99,85,2.16,41.83
VA-620,Franklin City,53.31,102,6.28,47.03
VA-630,Fredericksburg City,42.31,69,0.61,41.7
VA-640,Galax City,51.14,108,6.77,44.37
VA-650,Hampton City,46.01,81,1.66,44.35
VA-660,Harrisonburg City,38.13,65,0.38,37.75
VA-670,Hopewell City,44.9,74,1.71,43.19
VA-680,Lynchburg City,46.04,93,3.62,42.42
VA-683,Manassas City,40.04,63,-0.03,40.07
VA-685,Manassas Park City,40.64,65,0.32,40.32
VA-690,Martinsville City,50.07,100,5.2,44.87
VA-700,Newport News City,47.51,86,2.59,44.92
VA-710,Norfolk City,45.96,66,1.01,44.95
VA-720,Norton City,56.54,119,9.61,46.93
VA-730,Petersburg City,46.44,82,3.13,43.31
VA-735,Poquoson City,45.81,82,1.94,43.87
VA-740,Portsmouth City,46.79,67,1.1,45.69
VA-750,Radford City,41.07,80,1.8,39.27
VA-760,Richmond City,43.4,67,0.39,43.01
VA-770,Roanoke City,44.48,88,3.31,41.17
VA-775,Salem City,43.79,85,2.86,40.93
VA-790,Staunton City,37.37,60,-0.04,37.41
VA-800,Suffolk City,49.47,75,2.21,47.26
VA-810,Virginia Beach City,48.04,82,2.81,45.23
VA-820,Waynesboro City,40.8,77,1.52,39.28
VA-830,Williamsburg City,48.05,88,3.47,44.58
VA-840,Winchester City,39.76,86,2.44,37.32
WA-001,Adams County,10.42,52,-0.4,10.82
WA-003,Asotin County,17.57,72,0.31,17.26
WA-005,Benton County,7.66,52,-0.47,8.13
WA-007,Chelan County,34.68,44,-2.55,37.23
WA-009,Clallam County,82.02,36,-6.22,88.24
WA-011,Clark County,60.11,38,-5.75,65.86
WA-013,Columbia County,25.42,48,-1.36,26.78
WA-015,Cowlitz County,72.39,45,-4.27,76.66
WA-017,Douglas County,11.13,64,-0.3,11.43
WA-019,Ferry County,19.16,67,0.18,18.98
WA-021,Franklin County,8.77,56,-0.33,9.1
WA-023,Garfield County,19.19,66,-0.33,19.52
WA-025,Grant County,7.23,42,-1.05,8.28
WA-027,Grays Harbor County,82.19,25,-13.28,95.47
WA-029,Island County,23.09,24,-2.98,26.07
WA-031,Jefferson County,93.83,24,-13.93,107.76
WA-033,King County,70.97,50,-1.99,72.96
WA-035,Kitsap County,38.99,35,-3.21,42.2
WA-037,Kittitas County,30.18,45,-3.01,33.19
WA-039,Klickitat County,21.43,52,-1.09,22.52
WA-041,Lewis County,65.63,37,-6.54,72.17
WA-043,Lincoln County,11.46,41,-1.53,12.99
WA-045,Mason County,77.97,29,-10.38,88.35
WA-047,Okanogan County,21.51,57,-1.19,22.7
WA-049,Pacific County,75.77,24,-14.21,89.98
WA-051,Pend Oreille County,31.94,47,-2.05,33.99
WA-053,Pierce County,61.14,45,-2.54,63.68
WA-055,San Juan County,24.71,21,-3.72,28.43
WA-057,Skagit County,72.2,38,-4.3,76.5
WA-059,Skamania County,83.59,42,-7.26,90.85
WA-061,Snohomish County,75.72,41,-5.48,81.2
WA-063,Spokane County,20.7,74,0.64,20.06
WA-065,Stevens County,21.75,51,-0.92,22.67
WA-067,Thurston County,43.03,25,-7.65,50.68
WA-069,Wahkiakum County,70.56,26,-12.65,83.21
WA-071,Walla Walla County,14.42,63,-0.28,14.7
WA-073,Whatcom County,67.11,50,-1.26,68.37
WA-075,Whitman County,16.38,47,-0.95,17.33
WA-077,Yakima County,25.25,56,-0.89,26.14
WV-001,Barbour County,50.2,77,2.62,47.58
WV-003,Berkeley County,41.54,99,3.84,37.7
WV-005,Boone County,48.6,83,2.66,45.94
WV-007,Braxton County,48.19,66,1.52,46.67
WV-009,Brooke County,46.35,115,6.91,39.44
WV-011,Cabell County,49.77,116,7.24,42.53
WV-013,Calhoun County,45.78,65,0.84,44.94
WV-015,Clay County,45.97,58,-0.26,46.23
WV-017,Doddridge County,49.83,96,4.49,45.34
WV-019,Fayette County,46.52,57,-0.21,46.73
WV-021,Gilmer County,46.01,58,0.16,45.85
WV-023,Grant County,42.3,101,4.1,38.2
WV-025,Greenbrier County,47.34,87,2.89,44.45
WV-027,Hampshire County,36.3,59,-0.13,36.43
WV-029,Hancock County,54.11,124,15.92,38.19
WV-031,Hardy County,37.38,59,-0.12,37.5
WV-033,Harrison County,46.11,71,1.68,44.43
WV-035,Jackson County,47.23,98,4.68,42.55
WV-037,Jefferson County,43.69,105,5.08,38.61
WV-039,Kanawha County,47.25,82,2.35,44.9
WV-041,Lewis County,48.39,68,1.29,47.1
WV-043,Lincoln County,49.08,102,5.02,44.06
WV-045,Logan County,49.87,88,3.61,46.26
WV-047,McDowell County,47.05,87,2.5,44.55
WV-049,Marion County,45.57,76,1.83,43.74
WV-051,Marshall County,53.2,119,10.43,42.77
WV-053,Mason County,47.65,109,6.2,41.45
WV-055,Mercer County,42.88,80,1.6,41.28
WV-057,Mineral County,36.67,70,0.6,36.07
WV-059,Mingo County,51.99,106,6.57,45.42
WV-061,Monongalia County,47.72,92,4.16,43.56
WV-063,Monroe County,44.6,96,4.04,40.56
WV-065,Morgan County,39.06,79,1.94,37.12
WV-067,Nicholas County,49.28,63,0.19,49.09
WV-069,Ohio County,47.71,115,7.02,40.69
WV-071,Pendleton County,42.63,93,3.38,39.25
WV-073,Pleasants County,50.48,113,7.53,42.95
WV-075,Pocahontas County,49.78,69,0.8,48.98
WV-077,Preston County,56.03,109,6.87,49.16
WV-079,Putnam County,46.49,92,3.39,43.1
WV-081,Raleigh County,47.52,79,2.17,45.35
WV-083,Randolph County,57.36,90,3.75,53.61
WV-085,Ritchie County,49.6,101,5.23,44.37
WV-087,Roane County,45.48,68,1.48,44
WV-089,Summers County,44,90,3.59,40.41
WV-091,Taylor County,47.49,82,2.61,44.88
WV-093,Tucker County,59.93,116,9.41,50.52
WV-095,Tyler County,51.89,112,7.98,43.91
WV-097,Upshur County,51.16,60,-0.15,51.31
WV-099,Wayne County,53.46,118,9.66,43.8
WV-101,Webster County,57.52,85,2.88,54.64
WV-103,Wetzel County,51.87,111,7.05,44.82
WV-105,Wirt County,49.37,104,6.02,43.35
WV-107,Wood County,50.16,116,8.73,41.43
WV-109,Wyoming County,48.24,75,1.57,46.67
WI-001,Adams County,44.69,124,13.2,31.49
WI-003,Ashland County,40.3,117,8.42,31.88
WI-005,Barron County,43.39,124,12.21,31.18
WI-007,Bayfield County,36.18,110,6.07,30.11
WI-009,Brown County,47.12,126,17.25,29.87
WI-011,Buffalo County,48.98,126,17.76,31.22
WI-013,Burnett County,41.74,125,12,29.74
WI-015,Calumet County,44.57,126,14.45,30.12
WI-017,Chippewa County,42.09,123,10.01,32.08
WI-019,Clark County,47.4,126,15.53,31.87
WI-021,Columbia County,44.59,125,13.49,31.1
WI-023,Crawford County,51.71,124,18.94,32.77
WI-025,Dane County,44.98,125,12.63,32.35
WI-027,Dodge County,45.05,125,14.19,30.86
WI-029,Door County,45.46,126,15.73,29.73
WI-031,Douglas County,37.88,119,8.22,29.66
WI-033,Dunn County,44.37,125,13.17,31.2
WI-035,Eau Claire County,45.76,125,13.84,31.92
WI-037,Florence County,37.75,122,8.26,29.49
WI-039,Fond du Lac County,43.16,125,12.8,30.36
WI-041,Forest County,42.78,126,12.26,30.52
WI-043,Grant County,51.64,125,18.73,32.91
WI-045,Green County,47.93,125,14.37,33.56
WI-047,Green Lake County,43.1,125,12.3,30.8
WI-049,Iowa County,49.05,125,16.38,32.67
WI-051,Iron County,42.06,117,9.03,33.03
WI-053,Jackson County,48.32,126,16.53,31.79
WI-055,Jefferson County,41.54,123,9.61,31.93
WI-057,Juneau County,44.04,123,12.37,31.67
WI-059,Kenosha County,49.51,126,17.33,32.18
WI-061,Kewaunee County,43.95,126,14.12,29.83
WI-063,La Crosse County,47.2,124,15.44,31.76
WI-065,Lafayette County,50.49,125,16.83,33.66
WI-067,Langlade County,43.27,126,11.5,31.77
WI-069,Lincoln County,42.4,125,11.02,31.38
WI-071,Manitowoc County,42.34,126,12.38,29.96
WI-073,Marathon County,46.36,126,14.8,31.56
WI-075,Marinette County,44.32,126,14.96,29.36
WI-077,Marquette County,43.03,124,12.23,30.8
WI-078,Menominee County,47.27,126,16.25,31.02
WI-079,Milwaukee County,43.16,125,12.25,30.91
WI-081,Monroe County,44.8,124,12.65,32.15
WI-083,Oconto County,48.31,126,18.42,29.89
WI-085,Oneida County,42.67,124,11.68,30.99
WI-087,Outagamie County,47.38,126,16.96,30.42
WI-089,Ozaukee County,38.12,120,7.85,30.27
WI-091,Pepin County,48.45,126,17.64,30.81
WI-093,Pierce County,43.45,125,12.8,30.65
WI-095,Polk County,44.24,124,13.92,30.32
WI-097,Portage County,44.83,125,13.31,31.52
WI-099,Price County,40.42,118,8.08,32.34
WI-101,Racine County,47.84,126,16.05,31.79
WI-103,Richland County,47.75,123,15.47,32.28
WI-105,Rock County,47.76,125,14.78,32.98
WI-107,Rusk County,40.93,120,9.31,31.62
WI-109,St. Croix County,42.95,125,12.49,30.46
WI-111,Sauk County,46.43,124,14.48,31.95
WI-113,Sawyer County,44.16,125,13.02,31.14
WI-115,Shawano County,48.29,126,17.31,30.98
WI-117,Sheboygan County,39.87,126,9.8,30.07
WI-119,Taylor County,44.66,125,12.43,32.23
WI-121,Trempealeau County,48.36,126,16.7,31.66
WI-123,Vernon County,47.22,123,14.42,32.8
WI-125,Vilas County,43.87,125,12.09,31.78
WI-127,Walworth County,49.41,126,16.11,33.3
WI-129,Washburn County,42.13,124,11.86,30.27
WI-131,Washington County,41.94,125,10.99,30.95
WI-133,Waukesha County,42.1,124,10.33,31.77
WI-135,Waupaca County,44.44,126,13.5,30.94
WI-137,Waushara County,43.06,124,11.73,31.33
WI-139,Winnebago County,43.75,126,13.57,30.18
WI-141,Wood County,45.14,125,13.84,31.3
WY-001,Albany County,14.85,68,-0.26,15.11
WY-003,Big Horn County,16.66,114,3.19,13.47
WY-005,Campbell County,20.32,124,6.28,14.04
WY-007,Carbon County,16.38,77,0.38,16
WY-009,Converse County,15.33,85,0.93,14.4
WY-011,Crook County,24.96,123,7.6,17.36
WY-013,Fremont County,16.51,101,1.86,14.65
WY-015,Goshen County,17.16,97,2.39,14.77
WY-017,Hot Springs County,17.15,115,3.89,13.26
WY-019,Johnson County,18.5,110,3.23,15.27
WY-021,Laramie County,17.98,95,2.2,15.78
WY-023,Lincoln County,22.71,101,2.92,19.79
WY-025,Natrona County,14.81,108,2.34,12.47
WY-027,Niobrara County,18.94,110,3.76,15.18
WY-029,Park County,26.13,114,4.35,21.78
WY-031,Platte County,15.52,85,1.3,14.22
WY-033,Sheridan County,21.36,93,2.01,19.35
WY-035,Sublette County,19.12,73,0.25,18.87
WY-037,Sweetwater County,10.51,92,1.08,9.43
WY-039,Teton County,38.91,98,4.41,34.5
WY-041,Uinta County,14.48,96,1.79,12.69
WY-043,Washakie County,16.65,121,4.43,12.22
WY-045,Weston County,19.37,119,4.66,14.71
AK-013,Aleutians East Borough,54.55,79,7.17,47.38
AK-016,Aleutians West Census Area,63.46,49,-0.63,64.09
AK-020,Anchorage Municipality,63.96,29,-4.01,67.97
AK-050,Bethel Census Area,27.89,95,6.81,21.08
AK-060,Bristol Bay Borough,24.82,79,3.98,20.84
AK-068,Denali Borough,27.45,81,4,23.45
AK-070,Dillingham Census Area,44.16,95,10.87,33.29
AK-090,Fairbanks North Star Borough,20.29,86,4.34,15.95
AK-100,Haines Borough,78.51,27,-7.79,86.3
AK-105,Hoonah-Angoon Census Area,122.07,21,-13.3,135.37
AK-110,Juneau City and Borough,149.8,21,-16.74,166.54
AK-122,Kenai Peninsula Borough,62.7,54,1.02,61.68
AK-130,Ketchikan Gateway Borough,142.87,25,-11.43,154.3
AK-150,Kodiak Island Borough,65.79,56,3.07,62.72
AK-158,Kusilvak Census Area,27.11,95,8.18,18.93
AK-164,Lake and Peninsula Borough,42.36,87,7.1,35.26
AK-170,Matanuska-Susitna Borough,34.42,38,-1.91,36.33
AK-180,Nome Census Area,18.61,80,2.5,16.11
AK-185,North Slope Borough,14.04,92,3.13,10.91
AK-188,Northwest Arctic Borough,15.57,58,0.58,14.99
AK-195,Petersburg Borough,161.85,17,-17.32,179.17
AK-198,Prince of Wales-Hyder Census Area,96.86,6,-20.21,117.07
AK-220,Sitka City and Borough,138.54,18,-15.76,154.3
AK-230,Skagway Municipality,68.37,30,-8.21,76.58
AK-240,Southeast Fairbanks Census Area,21.35,83,3.57,17.78
AK-261,Valdez-Cordova Census Area,65.78,11,-12.06,77.84
AK-275,Wrangell City and Borough,123.54,11,-17.27,140.81
AK-282,Yakutat City and Borough,156.47,4,-45.95,202.42
AK-290,Yukon-Koyukuk Census Area,18.23,82,2.87,15.36
